ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|8398006871b66916e7ee83bfee9838e8|2005-08-08|04:56:01|1123457161|misc_pos|86.11|0|fraud_McCullough LLC|37.595339|-76.586986
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|f032ba95f456fbd192a457c82d9e15a1|2005-09-03|05:46:31|1125706591|shopping_net|73.06|0|fraud_Langworth, Boehm and Gulgowski|37.388512|-77.863599
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|5e542a58278ab222bd2a7353fe2a7e8a|2005-09-03|02:41:48|1125695508|shopping_net|76.48|0|fraud_Reichert, Shanahan and Hayes|37.020773|-76.570729
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|16133c8dbaf0b08529a7b0285eb4a6d4|2005-08-17|09:15:52|1124250352|shopping_net|60.38|0|fraud_Terry-Huel|36.521288|-77.943392
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|19662c48d3f30951bebf9046a65e4069|2005-08-12|11:22:31|1123825951|shopping_net|69.28|0|fraud_Little, Gutmann and Lynch|36.330915|-77.837379
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|2dd6f41e5ee9731c1d341980ab9386bf|2005-08-13|09:48:28|1123906708|shopping_net|57.36|0|fraud_Boyer PLC|36.500480|-78.064070
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|6f3c76d6f743405a6ce6e51f838f4598|2005-09-20|01:28:15|1127159895|shopping_pos|59.74|0|fraud_Jewess LLC|37.565073|-76.867028
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|f8aa3a32a1d4365688d94b884c84d15e|2005-08-24|11:23:12|1124862792|shopping_net|53.38|0|fraud_Price Inc|36.134251|-78.184144
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|1a7127ef999d171d35ce133848d76306|2005-10-07|07:02:31|1128648751|entertainment|37.70|0|fraud_Kassulke Inc|36.917581|-78.166765
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|86621feb2a63d590cc17751105931440|2005-07-17|04:43:51|1121555631|misc_net|43.86|0|fraud_Schmitt Ltd|35.986919|-78.244404
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|38fa9f036267857736a68c30c27f54fe|2005-07-08|10:30:59|1120798859|grocery_pos|64.72|0|fraud_Huel, Hammes and Witting|36.936757|-77.354620
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|1981a8328d91abbf59fcdc30c608cab8|2005-04-16|09:47:04|1113625024|gas_transport|68.27|0|fraud_Schmitt Inc|36.958961|-76.592148
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|fb59a0dca80feaf46be1a56e98de0186|2005-06-17|11:28:25|1118987905|grocery_pos|62.80|0|fraud_Murray-Smitham|36.969754|-76.453939
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|9500ac4b2c8c15f37247a0546a43d8e5|2005-04-22|00:13:12|1114108992|gas_transport|58.46|0|fraud_Raynor, Feest and Miller|36.726789|-78.066466
232-35-9245|503811586935|Kristen|Randall|F|793 Evans Locks Apt. 898|Drewryville|VA|23844|36.6854|-77.3591|788|Teacher, music|1950-12-17|161577842715|adults_50up_female_rural.json|9d3a2ab214f3175de266ff2663180191|2005-07-18|10:08:58|1121661538|misc_net|63.63|0|fraud_Kuphal-Bartoletti|36.837685|-78.120565
