ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|3fd1f106ee2fb0a968af718caccf432d|2006-01-24|00:42:41|1138043561|grocery_net|10.72|1|fraud_Murray Ltd|29.341431|-95.515972
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|ea7472d2fcdc2d260aedc01ad311e699|2006-01-24|00:58:04|1138044484|grocery_pos|322.14|1|fraud_Miller-Hauck|30.717291|-94.995294
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|c257650f9fae08ac2d902877968fa6a7|2006-01-25|02:51:27|1138137687|misc_net|277.15|1|fraud_Donnelly PLC|30.184718|-96.673399
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|90e9ac86fd13a1d92d60e2242ea4205e|2006-01-24|03:12:10|1138052530|grocery_pos|315.97|1|fraud_Heidenreich PLC|29.774922|-96.724754
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|04e71fe2667dc3e9b86d46dedc3388bc|2006-01-24|00:54:08|1138044248|grocery_pos|668.34|1|fraud_Casper, Hand and Zulauf|30.177634|-95.756209
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|f1a30c1b46f9afef91f97b7d61f70296|2006-01-25|06:42:05|1138151525|misc_net|748.24|1|fraud_Block-Parisian|29.440434|-94.755270
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|e9483cd1956a9dac3b72741bd80a9c13|2006-01-25|22:21:04|1138207864|shopping_pos|8.69|1|fraud_Pagac LLC|30.502971|-95.867983
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|1e9633bba0b8091bd6960d1155623e45|2006-01-25|22:53:50|1138209830|misc_pos|784.52|1|fraud_Gutmann-Upton|30.725102|-95.656289
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|6192ede321238114aee1301706e201eb|2006-01-25|12:36:32|1138172792|shopping_pos|952.88|1|fraud_Botsford Ltd|29.624502|-95.153220
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|6a4ae19d52991b7d6f52f57eb9ed8684|2006-01-25|22:03:05|1138206785|shopping_pos|798.28|1|fraud_Haley, Jewess and Bechtelar|30.616358|-96.648129
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|d00b5679f09240e884d5805c135ba971|2006-01-25|16:55:21|1138188321|shopping_pos|717.57|1|fraud_Pfeffer and Sons|30.630399|-96.422868
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|2695fe1e31017b5dda261c4ed7111c64|2006-01-25|12:03:54|1138170834|shopping_pos|671.86|1|fraud_Pfeffer and Sons|29.198200|-95.236745
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|959fdfc1cdcd1d7af826a9573cb6606d|2005-06-02|05:09:21|1117669161|grocery_net|59.98|0|fraud_Swift, Bradtke and Marquardt|30.724668|-95.554437
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|5366153d414f9c7d8f3dcf0f7c54fc58|2005-06-30|06:59:44|1120094984|grocery_pos|73.26|0|fraud_McDermott-Weimann|30.587183|-95.699859
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|6adea3046fa0386cb17aadf68be6818f|2005-06-15|06:02:50|1118795570|grocery_pos|74.13|0|fraud_DuBuque LLC|29.180630|-95.396297
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|f3fba0177eda441d9d902bd798b16c6e|2005-06-04|05:22:20|1117842740|grocery_net|63.06|0|fraud_Spinka-Welch|29.016985|-95.113417
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|d4764e3a5965c487f609774418ca0a92|2005-07-10|00:45:23|1120936523|grocery_pos|57.83|0|fraud_Doyle Ltd|29.596845|-95.250407
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|dedad16b5920409747a18521e81ce13f|2005-07-13|09:40:36|1121227836|grocery_pos|72.14|0|fraud_Casper, Hand and Zulauf|30.161805|-95.050835
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|d9fcfcd41fc0979b754489d16c4dd1ef|2005-06-30|03:12:54|1120081374|grocery_pos|73.55|0|fraud_Kuhic Inc|30.078617|-96.602408
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|946b48058e1953a00d6cd5a666f51b99|2005-04-15|11:35:51|1113545151|gas_transport|66.76|0|fraud_Robel, Cummerata and Prosacco|30.241162|-96.116552
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|2d6ba318cf8ccff3dc6281868826ba81|2005-05-15|01:43:12|1116101592|gas_transport|65.22|0|fraud_Reilly, Heaney and Cole|29.317212|-96.028244
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|b40d7c48d9d58500beb504bb378f2975|2005-05-19|00:38:56|1116443336|gas_transport|50.16|0|fraud_Schaefer, Maggio and Daugherty|29.943813|-96.393203
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|7c8dce08dc8b020a3f357dd915604459|2005-05-30|10:30:59|1117429259|grocery_net|58.95|0|fraud_McCullough Group|29.409065|-96.513397
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|0c0ba4fcc7c0e31f1f8316748dc17066|2005-04-14|00:05:18|1113417318|gas_transport|70.56|0|fraud_Tillman, Dickinson and Labadie|29.973173|-96.682279
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|2b5dece8800a540d5b493d3bc704cf46|2005-05-20|00:45:16|1116530116|gas_transport|73.32|0|fraud_Connelly, Reichert and Fritsch|29.244985|-95.463847
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|5918225b9d6a1769083435153ee6d7f8|2005-04-30|02:38:45|1114808925|gas_transport|36.31|0|fraud_Streich, Hansen and Veum|29.410922|-94.877846
510-03-1476|6533950047974802|Ryan|Jordan|M|565 Richard Port Apt. 584|Katy|TX|77449|29.8323|-95.736|250975|Buyer, retail|1985-07-01|555710136742|adults_2550_male_urban.json|2ce219435ec7593d5f91ad514e2e0e63|2005-07-09|04:39:38|1120864178|grocery_pos|77.51|0|fraud_O'Keefe-Hudson|30.091781|-95.928501
