ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|ebd7d6af11b4b46f950a71691999d138|2005-05-13|02:10:21|1115930421|gas_transport|24.91|1|fraud_Conroy-Cruickshank|40.864766|-80.656911
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|60da7fa9dffa9f578b345bd81cf52631|2005-05-13|01:31:19|1115928079|gas_transport|18.20|1|fraud_Kling Inc|39.351787|-80.472551
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|d2612c6a9e6745e29cdaf82e0bd5a0df|2005-05-13|01:41:52|1115928712|gas_transport|19.42|1|fraud_Bins-Rice|39.450197|-80.201472
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|32d5164b6610d5c3bd9d136587763155|2005-05-13|01:09:01|1115926741|grocery_pos|319.44|1|fraud_Mosciski, Gislason and Mertz|40.098063|-80.857036
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|8f55d7dd49df664fd357cce9dbceaa8e|2005-05-14|22:41:08|1116090668|home|377.27|1|fraud_Medhurst Inc|39.367446|-80.950471
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|2796329a2de4b789d915dee237b5762d|2005-05-14|22:03:40|1116088420|food_dining|116.17|1|fraud_Konopelski, Schneider and Hartmann|40.686029|-80.220001
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|913f713c16c7da6958f5c3fc10c053f0|2005-05-13|23:03:07|1116005587|grocery_pos|378.65|1|fraud_Pacocha-O'Reilly|40.797679|-79.841000
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|69a54c4f1499e6fdc4eb0cefd4c0c615|2005-05-21|10:05:11|1116650111|gas_transport|39.88|0|fraud_Cummerata-Jones|39.538126|-80.603001
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|70e4c96513e24cb7c817b217d8f4acd0|2005-06-07|06:32:44|1118106164|grocery_net|55.46|0|fraud_Hills-Olson|40.747498|-79.510494
609-85-0096|349759230450182|Tiffany|James|F|2361 Melissa Estates Suite 642|Strabane|PA|15363|40.2505|-80.1984|760|Community arts worker|1969-02-28|538153160157|adults_50up_female_rural.json|4c82f79f606af763759af6b00ae65121|2005-08-27|04:38:06|1125097686|shopping_net|46.52|0|fraud_Schmidt and Sons|39.880083|-79.361480
